,X,W,Z,Y
355,-1.7815440175249277,-1.013949694717463,-0.9080102588322336,-0.1288464112075376
356,0.797440939216217,0.5361845547926488,0.046849786307398306,2.4767351050242206
357,1.6368238394276644,0.4599800500353373,-0.4976448318592138,2.6579944231059836
358,1.732225483601537,1.2939786442097494,1.3832580384588637,3.7147006255735837
359,-1.601670481631364,0.2021503899756964,-0.6384573761223804,-2.66438174638384
360,2.4028530199772904,1.3575176907345785,-0.3331474764371153,7.863279770155785
361,-1.2976120481819495,-0.14541146676541003,1.813363232566853,-2.049632143578532
362,0.81352050488289,0.3496309422337559,0.5582213757141231,1.6712803135267453
363,2.1149645362106346,1.9567438653503866,-1.8299280476158073,9.348880647087595
364,-0.06583287108293465,0.030999504516185453,1.3072342798041912,-1.967985526861865
365,-1.761390055678014,0.20850107763222905,-0.37980248008483875,-2.0103267457892864
366,1.976156656243393,0.5404416914346726,-0.49102997204179777,2.8537048150825473
367,0.015967645661364993,0.37780460054393145,-1.1026196607140242,0.817054868438529
368,0.7276325262403537,0.17542178306163267,-1.903576942798025,2.3738819451939954
369,-0.9670702464175265,-1.0765621377041101,0.7351418276137387,-1.82098528631961
370,-0.862940756444222,-0.6766135281867937,-0.6090889270158256,-1.200355583767246
371,-1.8533680429510384,-1.024841901115991,0.010798778606792313,-3.6840818455278606
372,-1.1740320709879617,0.1050929341015098,0.8054038885937793,-3.6835254304556564
373,-0.9512686899418171,-1.5949716877282556,-0.38963067136297475,-3.511633505881275
374,-1.9709741664824514,-1.8598656706604562,-0.41049100889104423,-2.8528853696404304
375,1.2059152085067641,0.7198229818258167,-0.9923866949584143,4.59100419662324
376,-0.4446247259270975,-0.6958783194453325,-0.6916909750036443,-0.6370535141350135
377,0.7536903710093407,0.6807582738467598,0.319055261138094,1.216795959231825
378,0.9389430012658204,-0.8433211585917033,0.5761445995862822,-0.846942214832121
379,-0.40998135977443495,0.24690064144795354,1.335895098556841,-1.3208096830705778
380,0.07576265320828524,0.6758420931935601,-1.077080268874826,-0.5613275896376524
381,1.8470050634648156,2.227051942323556,0.6551030322470381,7.562374664875991
382,-1.3662775227720996,0.15541760268083168,-0.7132927687361862,-1.1845198381103845
383,0.8959904514752072,0.21109297881358688,0.5169891335413223,1.6411488674237322
384,0.9338145006717574,-0.1701510314217437,-0.23396153953322893,1.9677323865073162
385,0.36702503961489014,0.3929472994498746,1.0312399939634869,1.0813716831891735
386,-0.18668951005077516,-0.3070387215558518,0.020552931919191563,-0.11324894300554944
387,-0.4015076027347433,-0.3913580676629841,-1.6457853321091362,-0.6655964966778058
388,0.6099737296223842,-1.0144488147734874,-0.631358713770076,-0.18182677606918823
389,0.8202746059577801,0.5282628384454849,-0.3696066756817431,3.155962602429355
390,1.274716991338138,1.1371759602427192,1.4058952096976942,4.423453974140434
391,0.12861141698511497,0.4588032483107903,-0.5415925932326995,1.6383924907204803
392,-0.5776136360025328,-0.5990724736920053,0.9768053578365379,-2.1294432308810585
393,-0.7977033030725273,-0.16423397494867498,0.22683351443400535,-1.1151471994436832
394,-0.10528033041162987,0.05837625353177761,0.752232255975422,-0.9833374723962222
395,0.23534840362844195,0.6535065076438427,2.019511961841293,0.9079509924768822
396,0.1893830578922024,0.6622567946442839,-1.0033219333337753,0.7936579976774115
397,0.11595263044585769,1.0638175793540414,0.46956361246329364,1.5941089579178067
398,-2.1692699380105984,-2.1189189993549524,0.20311525574085604,-1.3171868384713248
399,-2.1779573112027957,-0.33697724712626065,0.1585989508124769,-1.2312534111314068
400,-1.015624193406839,-0.7613695120664697,-0.4197269682590922,-3.063440396335273
401,-1.3833964945233084,-1.0035205078594704,0.20860446164213667,-3.0701551369250084
402,-1.8982512983217155,-0.9188205313051556,0.28867248489960023,-3.008178907018412
403,-0.7741073839066273,-0.3296578501082348,0.9614247116438918,-2.608022916160773
404,-0.017291420648959166,-1.1487042129487472,-0.40081512007033676,-0.5265208832028573
405,0.38176140060456526,-0.42060222315052326,1.386581176522345,0.9783877316170333
406,0.16804337011015702,1.15850051107509,0.9214836680579909,2.587066832430431
407,-0.6280027141065546,0.01699469578022413,0.28530527959632634,-1.2809054847056753
408,2.4935625190322535,1.4615225681711561,-0.9117895533595403,7.383543684159766
409,-1.7766458845691422,-0.8544931769618639,2.308428061557244,-5.205508787454631
410,0.28895229098260555,-0.08509892629243673,-0.21563370332469575,0.9499464501481205
411,2.48642947584327,0.5289175527225233,-0.05830897120599749,4.125845860320088
412,-0.23625596137708857,-0.3459636225516671,0.7004349015975722,-0.09209802998978933
413,-0.3813076103233899,0.1926744438688679,1.5973481806140255,-1.8025210719324525
414,0.6509982914145528,1.617667945735432,-0.6399339949592738,3.3524664692812918
415,0.434677111163838,-0.2483297011840562,0.6807196177757406,-0.18929326544186842
416,-0.5828019072230254,-0.09152743573493297,0.5187775921882124,-2.4507518779584183
417,0.5112532544284072,-0.24434247331304376,-0.7563612334034968,0.7392654802687733
418,-0.3031712217560738,-0.1356842765149819,-1.0769478855394459,-0.036640460522467166
419,0.1371498936505109,-0.49530381684494407,-0.17647138241478982,-0.37518208075775616
420,3.2342525844715952,1.7968993253532164,1.86312345184154,6.86746086431806
421,0.23366105110166607,0.009443765561809038,0.9787285447585085,1.7525593379954003
422,-1.9378699924626983,0.7693466798416452,-0.9097783669896315,-2.165364111483369
423,0.13551296622416986,0.734257526864866,-0.26069092968679886,2.6082946970888927
424,-0.3842707096051514,-1.4145461047308427,1.4013154517846547,-2.958459014771158
425,-2.5551277083734787,-0.7502563035812225,0.15993049914628366,-4.274747620587702
426,3.179602266331343,1.7181673869568774,-0.03671690254544946,7.944017445817742
427,-0.36538208156564733,0.5266829086802426,2.0276815677410425,-1.2063717924910338
428,0.1820191245306022,1.4394892049136012,-0.5250941342986366,2.1261709085710265
429,-1.052184948049987,-2.115420729025319,1.5637499709239207,-5.440084581353426
430,-0.740518722503452,-0.2762764693412155,0.14644484978730346,-1.9103817314248772
431,0.647284827227177,2.396886887148696,-1.1459015029245323,5.505909300048417
432,2.8493632555592905,1.1838372067822667,-0.42758854064962787,6.263291722024535
433,0.5899959109464161,1.3498767586632539,0.4739312750120637,1.7395433530891289
434,1.6592341233186298,0.6017194582748497,-0.013718353404488808,5.562135594998037
435,1.196468076561688,1.2711416793778885,-0.9567157382726591,5.309915536861576
436,-3.4559692042363683,-1.7351890177415212,0.6020031787432726,-4.365696195934725
437,-0.5728031937637191,-0.24976881598318632,1.622863333066671,-0.5137421101550819
438,1.6624602425978834,0.4588856735652401,-0.028529528982551497,1.6828565997711784
439,-0.7105922532009507,-0.04815440349341096,-0.9849948839817257,-0.4094084463962665
440,0.03040762148116416,1.6645006080570999,-0.14736530867721984,1.797806845568089
441,-0.03854162843517428,1.956295863830836,1.156581068559084,1.7488709665953643
442,-0.9917865203157563,-1.0831209816229588,1.6536330382937385,-3.7334133758678387
443,0.9893493149492443,1.5360779731184255,-0.043433157851220386,3.3976593545586544
444,1.2585523625840485,0.14769823025516204,-0.043082791775198206,2.0195136531078224
445,0.6410286975383765,-0.5413114167333262,-1.2373569656226042,-0.32031451406943656
446,1.6635757210920137,0.23945796239723044,-2.032498245057928,3.466342097998515
447,-1.7073596222317338,-1.4882111417196298,-0.3037828811196868,-4.022742140679702
448,-2.1061175450799894,-0.9048323704892841,0.8353901322524948,-2.5525100195542043
449,1.7188066402930153,0.9770802021003127,0.9698378619196312,2.6109147090235654
450,2.3992202407684218,0.7336019057342106,0.18941706714343154,6.602435078855114
451,-3.6176980326146584,-2.385170118373154,2.0568252626620587,-3.12130257234079
452,2.8132188052216818,3.093541045750754,-0.036717327856482504,12.446944595832521
453,0.9585501255385654,0.7569745998864832,0.8569434398587978,2.7848597836609654
454,0.7456022802300544,0.7132050631890254,-0.508514085425014,1.6300166705600572
455,0.18273329622178625,0.08908288596101843,0.07649954812975021,1.3637001474909225
456,-0.1656018004139423,-0.6145417129368377,-1.7848319386226044,0.892175749574313
457,-0.7806617233899757,0.040958633716507854,-0.6742037603209536,-0.16446389123617422
458,2.387626457456465,1.7063208566452561,0.6421298062285277,6.554518850737704
459,0.5918528226257265,0.8697658614094326,1.1103182538221,0.8346374702007365
460,0.5907069810129268,0.5113788259432395,-0.47486480220419053,0.974219106077104
461,1.6262539635319944,0.14293426611271942,-2.179218158829958,5.258361635580072
462,0.7270431579142962,1.048401469834923,0.9484241352285231,1.0863647795770563
463,0.9845110943168891,1.0762563265543124,-0.3709686381670907,2.9570400686857523
464,0.9531838292872942,-0.26799784891299605,-0.5277797130244286,0.1503965526291795
465,-1.9402659519537377,-1.2910521972387736,1.9148089610368615,-4.954010184059963
466,0.81869739240482,1.3145176626349167,-0.19269849285472848,4.701760983610588
467,-0.12012809560323899,-0.12274729090843331,-0.9911731944275772,0.9879529530104553
468,1.5523490263439585,-0.7860520604892461,-0.7173919999576766,0.49565801128222264
469,-1.4552713346930133,0.23427155564941968,0.06387039110308203,-2.6015405173520305
470,-0.8918770241859861,-0.5235632237434342,0.2940417878203655,-1.0581467228281187
471,-0.009154068676052951,-0.7156650617721019,0.3955821829008407,-1.2386697513299598
472,0.8056551294169431,-0.8028461373707388,-0.2778308593853553,0.28205487276882873
473,-0.8146974088186941,0.5002812702656402,-0.5549707050907587,-2.2455305678358144
474,1.197607691735772,0.05247263042664404,-0.7088569781106816,3.8441335683269955
475,1.4004258714806317,0.987561841572468,-0.4634766242574962,4.741296098009942
476,0.38546971010658004,0.4904533197831059,-0.3125727333790602,1.7936653364516713
477,1.0251662972424336,0.77385700264655,-1.0298115695860115,3.8137499369724828
478,0.6428649502852511,-0.560835439762487,-1.0527801650228823,0.2060711393554267
479,3.0946182889537024,0.41043642410591447,-0.3530675055304264,5.206579639795736
480,0.5503063343375656,-0.23563925018189605,0.5252810233355487,0.9268781127302003
481,1.1764448601658237,0.7680290250176792,1.080196880784613,3.4246956095020256
482,0.1594564114344404,0.21243616888771366,0.18675422131975591,0.2864721585798176
483,0.9784878924396763,0.24004744387554416,0.5586343916809843,2.824293733813867
484,1.3781483830367203,1.3831037208179828,0.9869665892753733,4.704416191879585
485,-0.9770703164446912,-0.7542057536173962,0.04464079217035231,-2.521001244562666
486,0.14376834629026847,0.9884858778865644,-0.4390406408545243,2.333636672231753
487,1.5198878301127094,1.9356889389794132,0.5328941042112502,5.433429853543394
488,0.0171221609543043,-0.5696405948311544,0.5109815969964494,-0.7233372443586225
489,1.105563113868875,0.019475625659869048,0.27901355687000706,3.01959193764052
490,2.258245093270594,0.6187825064439458,-1.094191125070764,4.400544541378172
491,0.8431706468795399,-0.5792900926190387,-0.17717421729646396,1.7478983244572053
492,0.6733173230539786,0.45784322755489654,0.33762155450416054,1.6724794443167805
493,-2.7366374855931985,-0.2917333430858205,0.40902315962835833,-3.733542156311854
494,1.013646928560855,1.6704160707467077,-2.206899108079351,5.302215627246674
495,3.1634661562059017,2.504499863241384,-0.4437270586769652,12.85108965496159
496,1.6152918699740695,1.4924261916531298,-1.7237571699515364,7.31013877762622
497,-1.2233933991840775,0.13065368724525409,0.766784731816438,-2.859485229803993
498,1.8624389407507485,0.7652707269763689,0.20674348541043147,4.61276765645578
499,0.6826531158145241,0.498907050243326,0.14982515293336654,2.91719495184173
500,-3.2922193103947928,-1.4392953497425787,0.5983731038126661,-3.75450432994647
501,0.8533423853695692,0.9503044439837786,0.8675454953492777,3.8223448331164995
502,-0.9450609668966845,-0.27721811662963763,-1.0864471116571046,-0.5229144757582932
503,0.49472658749701925,-0.5133011679809503,0.6128910472650685,0.8988953485053826
504,2.4253109572776026,0.25231663855110664,0.5919327866813866,1.6056635519901792
505,2.60219667360713,1.9709947650066437,0.01888139907442852,10.169386174532402
506,-1.7210644906465022,-2.2133458366685694,-0.3726536928514084,-3.345045817893121
507,-1.3571285025417108,-0.07218829062258117,2.3342512668752176,-4.75444603040876
508,-0.33331847262406566,-1.2220169966383283,0.7994450241625682,-0.33820886517871185
509,-1.1557962869762595,-0.5864265905116476,0.8623477130590371,-1.8621306389959127
510,-1.5166464160564506,-0.4422325134987603,0.9329836006917185,-3.3091870635366094
511,3.2449334365209883,1.6155071603925104,0.050778159770372595,8.903049836299948
512,0.3468513240500674,-0.20146476035313404,0.12367861569681084,0.29498316345606035
513,2.367612948288274,1.8990724231824747,0.95082611825951,9.161232081572424
514,0.47816962621759307,-0.8568626648430558,-1.1652756743631216,-0.381091590355234
515,-1.2166494664956256,-0.6955699632204227,-0.9273406717216564,-1.5920990955124252
516,1.0495918552572192,0.4374686153017574,-2.088035648421146,4.023765520969015
517,0.5820735562122059,0.9468179157500961,-0.23664880550087594,0.5172790572151813
518,2.258367809865949,0.5688932858436317,0.918249678403908,3.9980495563540916
519,0.975650850928266,0.5599226960666891,-1.1599059970927483,2.562597327775351
520,-1.5255849048269017,-0.9696287830431782,0.7827035550329505,-2.326361341456717
521,-2.2363171980811423,-0.5816763616149897,-0.3319080447112175,-3.076372138693229
522,-0.11151365029787069,-0.5428029500777216,0.6786115401094831,-1.1599715880926424
523,1.953586183760216,0.6594288775526173,0.6850739519951466,3.747059654811341
524,-2.176971198456539,-0.8910634788851387,1.293664987309541,-2.4034761507790607
525,-0.0823209464160195,-0.3379000685598055,1.1061121220725356,-1.0590191040052477
526,0.11022611337661603,1.015767577141304,0.1837677449983605,-0.7679660916204674
527,1.0533831816682235,-1.0217444746250897,-1.6771605370281142,0.9006409929218914
528,1.7787854124781364,1.4118153775437954,0.10877344979203454,6.24978768087413
529,0.6179153978260828,1.021216124026899,-0.16406391212977978,1.2743548436652339
530,1.0528971167051737,0.14343279026001693,0.6694237332621655,1.3587805659338987
531,-2.6270974992785545,-1.5359088947218467,0.6300620407314812,-3.648446488587478
532,-2.6599937938618523,-1.9452920177584174,-1.9571990382088065,-3.0274039761697313
533,1.1169267413826074,1.1303615610687643,-1.7763312901906285,5.761147534715306
534,-1.3166948208443323,-1.9930540579273923,-0.012647980132101765,-2.532859235869151
535,-0.14453040012443585,0.993053536733169,0.12133015094238876,0.6776197884653407
536,-1.0294106782041004,-0.7707757999191688,-1.7417865641116703,-0.7911634064970525
537,-1.4103107726294524,-0.7466751032102833,0.8086679927528264,-1.2058573309886957
538,-1.2907789802716971,0.12333078967367525,1.0593155336053932,-2.4393340222764297
539,1.260756913445567,1.2412903704211595,0.27338125459728724,3.842275091528815
540,0.37729810739812786,-1.0278234891715765,0.6025399227436127,0.4522732035046473
541,4.838545439995158,3.0491342589408292,-0.3987555812894722,17.341655997426276
542,0.31292074807655945,1.8717307735171307,-0.8085855554965604,2.959647765965963
543,3.188933644548465,1.3610209412552143,0.7807242499882472,8.439747276427754
544,0.36729939520243743,-0.481061621061937,-0.6489417822458207,1.0364852000465978
545,-1.3181851048634727,-1.2622611065900495,0.3125267563147707,-1.8474081105224938
546,-1.530268362117659,-0.29008657276479644,0.553849548450287,-3.3329366400597515
547,-0.2750882454049969,-0.15010798086816032,-1.238434424187975,-1.1338385414150163
548,-0.09523868631449162,0.6643746931882172,0.6208168519280818,1.3379089861097693
549,0.17976221985680307,-0.1113535458361005,-0.48968404255415404,1.8748580931312697
550,-2.02883342814275,0.0954033946026396,-1.2517736662688703,-1.1953482704546778
