,X,Y,Z
634,0,0.6382664943812881,-0.6094548801470775
635,1,10.76842609933154,1.0624124602784575
636,0,-0.07223959675878455,-0.04014981811632778
637,0,-0.17079910196154868,-0.2764210678261582
638,0,15.598586181840572,1.577559348198567
639,0,0.8750051692834405,0.2636820396097827
640,1,13.561049004959468,1.2670411722211117
641,1,12.387636550101565,1.1847481034543117
642,1,6.00384765062331,0.6004808118403976
643,0,3.521779077755572,0.6627605783478487
644,0,2.7117713108789,-0.9631213941279461
645,0,-0.10912265005571957,-0.06518356929195876
646,0,1.5792812897166777,0.39653688732829884
647,0,9.94927473784396,1.224729780543943
648,1,12.553320143780649,-1.5966617445738713
649,0,2.364369020645989,-0.9161520817041571
650,0,25.267849330693807,2.0568938535382566
651,0,0.5235957946620383,0.18041971417423633
652,0,-0.11116787846422285,-0.06670924898120113
653,0,-0.05268821872477497,-0.028353979786757053
654,1,5.144787735577602,0.48480475109006105
655,0,4.974509075842482,0.8173012411122363
656,0,5.798473517155218,0.8953057579648906
657,0,1.3821227520654915,-0.7625162667986574
658,0,13.208576411260811,1.4375943582744055
659,1,12.564137040195531,1.1974360121447802
660,0,0.8805593336537452,-0.6648783354069633
661,1,5.18832511362932,0.49113314399315555
662,0,1.8236168570571412,0.4361787259972061
663,0,35.80922853148944,2.4836254780236917
664,0,10.325191249926469,1.2508749946102502
665,0,2.012619655618792,-0.8652247222734273
666,0,4.3351657291886285,-1.152382877753336
667,0,26.98563244218131,-2.5317646726109095
668,0,3.6439011260805696,0.6768011320796261
669,0,1.7440694803964374,-0.823549433549007
670,0,-0.00329602872473243,-0.0016548607728096756
671,0,-0.1570724439697725,-0.2926580336832457
672,0,11.250923921759545,-1.713335648278963
673,0,0.9400927000366421,0.27751286894420807
674,1,3.160225202763681,-0.4684120722932116
675,0,3.1721542710698007,-1.0212373921187223
676,0,1.106155761533726,0.31110776975775395
677,0,0.4278954441288412,-0.5543713995595133
678,0,0.33695309474173607,-0.5277050792226865
679,0,0.23051762923235403,0.093434022987231
680,0,0.12605332698668223,0.05536379030186806
681,0,0.5371267049880544,0.18396007734868852
682,0,7.9209300940801,1.0744355687189604
683,0,1.653736791988891,-0.808890267944708
684,0,0.03698595390901821,0.017708958891919837
685,0,3.458335579749526,-1.0553754239805497
686,0,0.12188321941022816,0.053725528636843385
687,0,5.762371685148733,0.892004733061971
688,1,2.815858017793519,-0.1436830082594622
689,0,2.5594016394544177,0.5428864838526029
690,1,42.42621156021602,2.6151806890576674
691,0,5.94854117481294,0.908922105002235
692,0,0.905005042002957,-0.6701074434643547
693,0,0.3996149302928831,0.14629898362336644
694,0,0.03707550263508408,-0.41775008731804636
695,0,-0.1425680672722458,-0.3071745610933436
696,0,0.9059959274403804,0.2703181747371412
697,0,0.012479758008376045,0.006145462238864741
698,0,-0.07425004367052955,-0.04141251226564534
699,1,13.342214638994296,1.2520478393630354
700,0,0.5424239181402355,-0.585337233638338
701,0,0.03842169484452806,0.018367440267329258
702,0,-0.0228065377239437,-0.38825167318037646
703,0,8.270991175821152,1.1016137042779746
704,0,21.586660360214356,1.8874223511409642
705,0,0.8126646383745437,-0.6500365848182887
706,0,13.429928682994227,1.4510559459324344
707,0,0.602488987344886,0.20062176359875558
708,0,0.27285860025822295,0.10752515352673932
709,1,4.666632654410231,0.4110045260732903
710,0,0.6825335611811678,0.22012701916948113
711,0,2.6564959447338152,-0.9558433627060325
712,0,-0.11924161689158193,-0.0729107533200247
713,0,-0.19798890697677915,-0.2200553884191797
714,0,-0.19990267028496705,-0.19558797744718062
715,0,-0.021710846407955953,-0.38883281155140603
716,0,-0.18711032710575043,-0.14922663514351336
717,0,0.6261740414224322,0.2064908464953257
718,0,0.2225947086990503,-0.49072141603227315
719,0,11.628026415565309,1.3380524318478424
720,0,7.40574543462672,1.0333487288376082
721,1,2.9851724534526993,-0.3924434740139033
722,0,0.9337762704814625,0.27618825489116433
723,1,2.9124978976974667,-0.05000140154156999
724,0,0.9440633673066201,0.2783436771415757
725,1,2.8021808169301115,-0.22088452503702863
726,0,1.6459443046328124,0.4076091349926879
727,1,13.853440446337286,-1.6868382861856421
728,0,4.1459117460340185,-1.132299495444894
729,0,0.11050013890800048,-0.4491987716293965
730,0,10.00391575657696,-1.628559817198913
731,0,-0.1215639155291047,-0.07475137967155462
732,0,2.9206359030810356,-0.99001720273435
733,0,0.25635340370879844,-0.502110378407892
734,0,-0.03237260379017728,-0.01690035706762139
735,0,3.5130204023738543,0.6617447884813524
736,0,2.4059674514560316,0.5219373174252778
737,0,0.16745431600345811,0.07109198291482473
738,0,-0.15327633032322457,-0.1033318359781511
739,0,-0.171259059818531,-0.12418319423575139
740,0,2.285634818021007,0.5050723109044926
741,1,21.74494186402869,1.746532397060408
742,0,2.5267306313669198,-0.9384755420955957
743,0,-0.19987408801973244,-0.20501820645784052
744,0,7.498502060341048,-1.4408466513103904
745,0,25.473684670930872,2.065995793064536
746,1,7.978015841462388,-1.2176458953351492
747,0,7.533838261539504,1.0436911402385645
748,1,13.121970033798194,-1.6367999188333908
749,0,1.791895544641803,-0.8311728043320312
750,0,0.08415635181632192,0.03839310049425588
751,0,7.398647722144819,-1.4327731114965818
752,1,19.91659538762333,1.6502213590607655
753,0,-0.14561454949969843,-0.09570671114563357
754,0,29.151464324724536,2.2228687263128615
755,1,4.08870785708992,0.30768254984585014
756,0,11.417791186989406,-1.7243222223000887
757,0,10.978099336905164,-1.695198939064977
758,0,0.9438672397779485,0.2783026740000412
759,0,6.278648234905255,0.9383012110074604
760,1,5.072073932015972,-0.8741029494099506
761,0,4.276549377180595,-1.1462081565047508
762,0,0.7935507505985475,-0.6457691668562435
763,0,1.7274170871578505,-0.8208731089615414
764,1,11.826697984324346,1.14362926317674
765,1,15.802061896345355,1.4125794179726687
766,1,3.954014863790751,0.2804195799071373
767,0,10.785328030367719,-1.6822501833609411
768,1,3.0514089492774876,-0.4242360137344079
769,0,3.5025796715104143,0.6605323551744483
770,0,-0.06078639907886845,-0.03313861985400483
771,0,-0.06948778507736815,-0.03843749511558577
772,0,1.6706197909018703,-0.8116567323101856
773,0,0.5000650146372566,0.17418311416664878
774,1,16.87569037453894,1.4778373207518625
775,0,-0.1981397611909126,-0.21928853964968525
776,0,0.45323484554243776,-0.5614511987924339
777,0,2.12920240221643,-0.8825250767871361
778,0,5.148377708359443,-1.234251198535389
779,1,11.716357866019619,1.1353919174549185
780,0,5.351302354948238,0.8536889820955934
781,0,3.514807661137135,0.661952163537761
782,1,3.5763485610922956,0.19404277968065733
783,1,13.341306943023024,1.251985326580336
784,0,13.479165220627252,1.4540353817634768
785,0,8.090742463578092,-1.4876911480303103
786,0,0.33998095290095653,-0.5286277386043231
787,0,0.4529124772909727,-0.5613620005731019
788,0,1.9741693841023438,0.4594193482302963
789,0,1.987812335114802,0.46148504671153406
790,0,1.8579692042272697,-0.8415557971411792
791,0,24.104756281741487,-2.404756507269748
792,0,8.17807053708589,-1.4944551392061365
793,0,19.894682630592776,-2.2047285417528615
794,1,4.102897779170782,-0.7104699362686862
795,1,3.983431360435926,-0.6865041336794429
796,0,2.1611200381618545,0.4871855700117479
797,0,6.648393149004381,0.9703327004749018
798,0,0.04016666233950271,0.019165080402651146
799,0,0.06578365233977333,0.030557434206652002
800,0,26.852291118151136,2.126039170699889
801,0,1.4967664713363538,0.3825403799456916
802,0,0.2553447852551311,0.10177633613493656
803,0,10.222354030294271,1.2437696513152139
804,1,3.203812940888239,0.08418759328592758
805,0,0.05543568540035265,0.026024638214665725
806,1,2.9926805809298873,-0.39630617969380777
807,0,0.6287177388709835,0.20711613548740204
808,1,3.2154689640184344,-0.4882599396442159
809,0,-0.1654340692052553,-0.11685442790533618
810,0,2.4547395479750755,-0.9286617250789388
811,0,8.3298263017574,1.1061260507131307
812,0,-0.1896859441172294,-0.24541818112335764
813,1,2.8931003781290525,-0.06354460206422564
814,0,6.173947219923967,-1.3290657394433654
815,0,-0.18027791217327405,-0.2628045982818551
816,0,13.979993691962408,1.4840423802245837
817,0,2.883357255613969,0.5852843122861896
818,0,0.9483759126336044,-0.6792443870581281
819,0,0.016915868270426127,-0.4082862781224083
820,0,-0.09842506744807378,-0.3425306511259429
821,0,0.34800302729405397,-0.5310598215712846
822,0,-0.18617697228950952,-0.2525795163737562
823,0,10.159053339519247,1.2393785700446736
824,0,0.6659695410479853,-0.6161657220502393
825,1,5.073992154663794,-0.8743874486767669
826,0,4.235707895494748,-1.1418819347980669
827,1,3.5176854119925727,-0.5788628807345931
828,1,35.408816437103184,2.3537743219440195
829,0,11.645064563612909,1.3391598074022664
830,0,3.928095075739062,0.7086357989578731
831,0,7.160864210293692,1.013331299381475
832,0,0.7693050323286392,-0.6402964983573317
833,0,0.178736766501296,-0.47522237063919637
834,1,13.288419042123799,1.248338292121271
835,0,-0.07394883978343156,-0.041222696699705574
836,1,2.911639856472697,-0.3494254707020841
837,0,10.85505851461476,1.2869471083138606
838,0,6.141528248432966,-1.3261907696685287
839,0,8.154401706756119,1.0926253677501552
840,0,1.5015166221247909,0.38335523004851696
841,0,1.004738367199415,-0.6908642107954939
842,0,-0.11826384539899586,-0.07214370989192269
843,1,5.064294243793487,0.47294787967471696
844,0,0.149850493174426,-0.4645186168020792
845,1,7.952837559844836,0.8151687110864712
846,0,1.285178558479558,-0.7450098271553566
847,0,1.3598540886061548,0.3585434788100484
848,0,6.100039711234092,-1.3225007537845213
849,0,0.36530950107933147,-0.5362467846922351
850,1,3.1268458240662715,0.05567394238219577
851,0,0.28251112409222534,-0.5106480722915323
852,0,7.244654784090859,-1.4202175858502333
853,0,9.12896008649945,1.165939975730958
854,1,7.258397597933298,0.7442878372544357
855,0,0.7915624232752241,-0.6453228993158164
856,0,2.0670115962444364,0.4733515569514095
857,0,3.281537265753128,-1.0344503898678612
858,0,19.39007098511061,1.779397432811845
859,0,1.2962231019881347,-0.7470325588094615
860,1,22.140376476376456,1.766742305253866
861,1,10.33455060520995,1.027562674995452
862,0,0.1180350493536293,0.052204301848175975
863,0,15.534795469253643,-1.97396704982103
864,0,3.9532900791828127,-1.1114044194739032
865,1,2.877638010834775,-0.324609799642544
866,0,-0.08659277880233529,-0.3506035996898246
867,0,-0.05366348256655917,-0.37107689349145945
868,1,17.27991188910182,-1.9017586132646325
869,0,25.320270493438624,2.0592153723555717
870,1,3.4791969070883058,0.1685639448150906
871,0,0.0947030540316982,0.04277687452955572
872,0,6.464325897680622,-1.354497804041274
873,0,2.4458342293896784,0.5274385512728451
874,0,1.7011228936860947,-0.8166235308007788
875,0,0.7381478423497763,-0.6331622888363613
876,0,-0.03397001502860003,-0.01777487276920344
877,0,14.896286022984107,1.537600991193554
878,1,18.713902902177246,1.5840349156996478
879,0,8.34560626775008,-1.5073336427821384
880,0,0.15531457107876534,0.06657628217032563
881,0,1.4701966386979777,0.3779613548842133
882,0,5.87376108581009,0.9021579819436132
883,0,0.03734828236432543,0.017875323230661176
884,0,-0.15587769975454904,-0.10606140277239504
885,0,6.409916156012509,0.949775295961129
886,0,8.852841743387238,1.1455736132510357
887,0,9.269929021156045,1.1762215680010284
888,0,1.834353115078319,-0.8378641101485989
889,1,3.26969029427633,-0.50649316281977
890,0,0.25160579740518285,-0.5005347891360276
891,0,0.17599028417595597,0.0742226409966748
892,0,2.5557724325179354,0.5423977953251121
893,0,3.6017798728977946,0.6719839302301155
894,0,1.5732679215529228,0.39552798784824933
895,0,0.5719257083931635,0.19291874691675467
896,1,2.9253223392087726,-0.04168238303412167
897,0,2.8600177998658767,0.5823065639333312
898,0,1.6452862552457321,0.4075008239082038
899,0,6.234774603652703,0.9344403557395781
900,1,19.28358042587242,1.6156861196733547
901,0,0.0061809777913275354,-0.40306697308588985
902,0,0.38304261536683937,-0.5414799014193483
903,0,1.4283863952816445,0.370681416428053
904,1,3.0297014948951,-0.41433688198492585
905,1,12.94604302423008,1.2245029325508656
906,0,11.987259331836785,-1.7612340844240357
907,0,0.04660703997441228,0.022084236259313227
908,0,0.23916453279657623,0.09636616972811733
909,0,2.4963203550699102,-0.9343460158630821
910,1,19.554141305901098,-2.030526771500548
911,0,0.7511806957732865,-0.6361606804317158
912,1,3.040926645655397,-0.419511569469765
913,0,3.9551196555585033,0.7116051399107514
914,1,6.08568618644262,0.6106400170781875
915,0,-0.1792456219529534,-0.26442728932222215
916,0,1.7294101046057786,0.4211940284010751
917,0,3.9473030939146114,-1.1107472859047796
918,0,0.8128472443632846,-0.6500771587990851
919,0,-0.19016937674716874,-0.15565899583268042
920,0,20.76598878623905,1.8477299033924883
921,0,7.707713297813345,-1.4575939963130664
922,0,1.941524591975765,0.4544500885439263
923,1,5.509561461893631,0.5361469230926161
924,0,13.124584630049153,-1.8324573274697966
925,1,3.0950020158948184,0.04289998595916729
926,0,2.743751515056315,0.5673006601139237
927,0,-0.035780250094337496,-0.381228998731253
928,0,0.44299069187342643,0.1586058259073398
929,0,1.2753728247846023,-0.7432076628297142
930,1,24.85753442606675,-2.300358751550161
931,0,39.50219115248036,-3.017878320739927
932,0,0.04035910356254557,-0.4192528693370035
933,0,1.4094293830303255,0.36734987142508907
934,0,-0.04166322539181677,-0.37795323801953323
935,1,4.422625152988208,0.36967098451443137
936,0,4.473011829626276,0.7667483467403785
937,0,8.675741485575035,1.13234691320054
938,0,0.4895749222606892,0.17136906771046218
939,1,26.82499844968215,1.9920309509531176
940,0,7.452241101685786,1.0371128567504087
941,0,4.772639424108351,0.7972601891290307
942,0,8.708723964098851,-1.5348201350068744
943,0,-0.19711088064991955,-0.22403796726048383
944,0,1.1580635018149124,-0.7211647535693319
945,0,10.155332240035197,1.2391200255736279
946,0,0.3285145886678429,-0.52511985133727
947,0,1.4087613013935125,0.3672321044146765
948,0,-0.1618181158081019,-0.28738636528875433
949,1,3.2752613238113737,0.10830547313058635
950,0,-0.0711589287154979,-0.36052480885177973
951,1,3.167961425937615,0.07127898036435307
952,0,6.761532783677686,0.9799604047320983
953,0,3.5188769704174083,0.6624241381614279
954,0,12.310234082618658,-1.7817859578728505
955,0,3.7147521160649917,-1.0848448582734707
956,0,2.615699453344998,0.550426472526789
957,0,0.034724121843738076,-0.41666754341328466
958,1,19.228686173344897,1.6126602645473804
959,1,2.8001212467520133,-0.20492436294384964
960,0,3.1711036995780932,-1.0211094567203685
961,0,1.2879342158207558,0.3455152089210265
962,0,0.35024901152839405,-0.5317375503401428
963,0,1.2456412515055275,-0.7377064722514557
964,0,0.03951457156787419,-0.4188673441004273
965,0,5.334843566967302,0.8521258068279954
966,0,0.9614012748995707,0.2819546192121351
967,0,5.260794398276669,0.8450640552881598
968,0,3.2279656538126904,-1.0280055137271358
969,1,9.709241808560874,0.9755204641826423
970,0,-0.10611298301426039,-0.06296933409945085
971,0,0.669558796221742,-0.6170272883689368
972,1,9.897467918861576,-1.3914250223040958
973,0,9.424541796071189,1.1874106671113056
974,1,3.366973689502961,0.136741351634444
975,0,1.886706850466883,0.4460196359967525
976,0,5.4301614618267084,-1.261146687487334
977,0,0.08471064576900116,0.03862549979790557
978,0,2.720289849067928,-0.9642368545245549
979,0,1.6881348642414173,0.41451360672346665
980,1,2.8030697713994015,-0.17522189918738035
981,1,31.013044906444975,-2.5754176435500757
982,0,10.370943253914515,-1.6540249828606464
983,0,-0.06375548603032836,-0.03492758318260943
984,1,3.0998700168532447,0.04489590313161412
985,0,0.0038144689070845894,-0.4018982262958665
986,1,4.141669618609663,-0.7180095787936094
987,1,2.8726890609375797,-0.07942714987396249
988,0,3.156828038694237,-1.0193690302536749
989,0,0.10407966863954046,0.04660886790200407
990,0,7.449617522320317,1.036900765811091
991,0,0.032402397824475515,-0.4155933198522049
992,0,0.692509305551573,-0.6224948060157836
993,0,0.7521246686026681,0.2363770545302922
994,0,24.77247356855878,2.034836619019779
995,0,6.021780042673365,-1.3155070634176518
996,0,12.644132381161027,1.4027559003891408
997,1,7.1461943171831415,0.732329804005336
998,0,10.074537766542598,1.2334948738340572
999,0,12.060402379860648,1.3659120268942728
1000,0,-0.12900577090665463,-0.0808410900575661
1001,0,2.485706496432061,0.5328992422471265
1002,0,-0.1374689287386725,-0.08816881359716558
1003,0,13.099475610684092,-1.8309184903411997
1004,0,0.3898070839210601,-0.5434551161130258
1005,1,6.194256068857529,0.6239242767217784
1006,0,5.051312321063321,0.824823138015855
1007,0,0.36633654909466706,-0.5365520907956648
1008,0,5.224173501306228,-1.2415539833639184
1009,1,7.25405075851031,0.743827395079239
1010,0,8.588950284521548,1.1258167508763455
1011,0,0.4552110397204865,0.16199752477620244
1012,0,0.6700574220500695,0.21714683794799872
