,X2,Y2
1164,97.67702082118365,1
1165,81.76072989550713,1
1166,75.60342281807826,1
1167,83.27104601724658,1
1168,72.23623906795285,0
1169,93.19101548627988,1
1170,91.5184910461999,1
1171,74.13256156216333,1
1172,94.39645207307301,1
1173,67.96636623294623,1
1174,69.93736167033802,1
1175,87.71759040488831,1
1176,80.60773433245218,1
1177,69.04911705771701,1
1178,86.8460017023804,1
1179,94.00825249381813,1
1180,88.15045879217335,1
1181,70.61840632598509,1
1182,85.41488093014921,1
1183,81.39037816166388,1
1184,77.45757640322715,1
1185,77.1209380214145,1
1186,94.62208648561855,1
1187,65.89478980074313,0
1188,83.92036149040672,1
1189,97.60587296947566,1
1190,96.71236900415184,1
1191,84.2617661064965,1
1192,86.96735873062374,1
1193,83.2221343564406,1
1194,82.26549279317486,1
1195,94.15457952960962,1
1196,70.87300072851683,1
1197,59.75684301263455,1
1198,89.28620533431506,1
1199,57.549026269963484,1
1200,76.15820181481013,1
1201,82.42588503307755,1
1202,58.68247923522257,0
1203,73.22869395778955,1
1204,86.65079902631341,0
1205,79.79785495694323,0
1206,100.0,1
1207,86.29036567289415,1
1208,69.2064124771841,0
1209,87.51098933736289,1
1210,78.24824327165369,1
1211,79.412214115029,1
1212,89.13182619656061,1
1213,76.43084757831559,1
1214,90.18309596577558,1
1215,78.10751281844718,1
1216,69.47026949407197,1
1217,82.12930530090806,0
1218,86.31369686903837,1
1219,81.4082945884482,1
1220,75.80125786002954,0
1221,74.24766280402285,1
1222,91.26998497575627,1
1223,67.68924969319599,0
1224,74.99831660959367,0
1225,85.3651534662039,1
1226,73.71032835594356,1
1227,89.51058642762936,1
1228,90.06081418121225,1
1229,76.87481159767914,1
1230,93.36550434778816,1
1231,86.75630278594363,1
1232,66.65649040980405,0
1233,81.80747129936476,1
1234,84.67495303569582,1
1235,88.2621205541971,1
1236,82.40083767258159,1
1237,76.06197941909039,1
1238,78.46028405074622,1
1239,86.00984936125202,1
1240,89.95520510782205,1
1241,62.001622654619204,0
1242,73.86917341465211,1
1243,100.0,1
1244,62.70174812381677,0
1245,81.43919402573209,1
1246,72.7233593818622,1
1247,76.25628032276572,1
1248,83.66860372719349,1
1249,85.82034659111807,1
1250,62.331745442458185,0
1251,95.37636572342197,1
1252,99.67245849155424,1
1253,76.35062163251669,0
1254,95.42730944641669,1
1255,76.99778811822664,0
1256,80.35917978991579,1
1257,76.08477930870276,1
1258,81.2786205478506,1
1259,92.003077053425,1
1260,76.1437675020807,0
1261,62.459049442570404,0
1262,85.30289817567161,1
1263,89.91464813668361,1
1264,79.59926812297975,1
1265,77.66757165671952,1
1266,76.35045686700013,0
1267,78.1412269108174,0
1268,78.30880094771564,1
1269,92.41646031334365,0
1270,65.60738937723602,1
1271,79.89432156163201,1
1272,87.58245663642421,1
1273,78.6076117348501,1
1274,85.22065184523291,1
1275,74.70848783233055,1
1276,83.55089046632601,1
1277,72.48737243697133,1
1278,95.54875575121585,1
1279,91.80273115309741,1
1280,80.46229264916414,1
1281,81.35061170429661,1
1282,74.35011175989855,1
1283,95.99818841452452,1
1284,60.986817695939855,1
1285,72.12654190273011,1
1286,76.13926790629016,1
1287,79.57588104864881,1
1288,82.20789204500859,1
1289,83.19849251800534,1
1290,86.6981654038986,1
1291,62.785937444901144,0
1292,71.51400945877266,1
1293,84.81433297999901,1
1294,61.905984647913044,1
1295,92.85684662104664,1
1296,51.664364235463786,0
1297,75.52977317877568,1
1298,89.30335468018946,1
1299,85.91431456774636,1
1300,85.95227185288985,1
1301,89.36114921239516,1
1302,55.288266679555626,1
1303,97.48546773801407,1
1304,100.0,1
1305,74.95999231494015,1
1306,72.18267504189636,1
1307,55.39794450288165,1
1308,68.8094450668728,1
1309,76.98719449587085,1
1310,73.0957564592575,1
1311,91.51824059532296,1
1312,86.13304883173465,1
1313,85.13096955348826,1
1314,93.40110072531722,1
1315,92.0207275277182,1
1316,88.92311091296973,1
1317,92.58703956062773,1
1318,70.47032634594407,0
1319,72.79114731808983,1
1320,78.502330080899,1
1321,93.584076299574,1
1322,93.87546292308218,1
1323,64.55047486992572,1
1324,81.02171613549211,0
1325,89.28536351275761,1
1326,81.07068502722221,1
1327,78.25863750957527,0
1328,67.55200114637404,1
1329,81.33292995939759,1
1330,90.97722551861418,1
1331,62.0733270154889,1
1332,88.0128811233169,1
1333,72.80893323182666,1
1334,97.89127431096435,1
1335,88.44588190285464,1
1336,77.85422412695377,1
1337,76.24954263193793,0
1338,97.54402893214078,1
1339,65.63859841863692,0
1340,74.90212082500769,1
1341,76.94214826459202,1
1342,75.27148442240664,1
1343,76.77204044346482,1
1344,94.37658199728266,1
1345,75.51183267450426,1
1346,75.07882691175224,0
1347,83.68470193347778,1
1348,82.13568633516968,1
1349,77.78398871595456,1
1350,83.46052903628953,1
1351,90.92819671256052,1
1352,89.22835027368697,1
1353,89.60981529081857,1
1354,90.34785414515342,1
1355,89.13762013025105,1
1356,83.65449663131427,1
1357,70.49478623862525,1
1358,84.88179431291117,0
1359,89.83752050939339,1
1360,61.45964342411358,0
1361,52.14500607242201,0
1362,70.97193684362094,0
1363,80.88587804682658,1
1364,59.2769493806675,0
1365,100.0,1
1366,78.54249577445188,0
1367,72.76390848424226,0
1368,87.04638658938468,1
1369,64.72497092732007,1
1370,84.81775794400075,1
1371,88.98358337732722,1
1372,96.80697249427118,1
1373,92.85822977883407,1
1374,68.46562409860175,1
1375,94.48260647225212,1
1376,84.72550682914516,1
1377,65.7285574382922,1
1378,73.63165654792586,1
1379,75.83464172468788,1
1380,96.33174429742331,1
1381,90.27286190390211,1
1382,86.97340493748345,1
1383,95.60766503277569,1
1384,84.26784883001586,1
1385,73.0758735799622,0
1386,74.97790749849669,1
1387,93.09139088815039,1
1388,80.9368313655424,1
1389,82.92344637142082,1
1390,70.00420483367272,0
1391,91.4555234080498,0
1392,69.17786310209965,0
1393,77.04100392565866,0
1394,65.08195689954044,0
1395,100.0,1
1396,84.76299360705315,1
1397,70.60064778564634,1
1398,87.35483061242155,1
1399,61.08236515759272,0
1400,64.43189320573697,0
1401,74.73265236350112,1
1402,67.85398388383014,0
1403,75.89348785107184,1
1404,92.16238244830964,1
1405,81.72385280305201,1
1406,77.28189695112316,0
1407,74.38932957040956,0
1408,94.80500091908823,1
1409,55.553182786263065,0
1410,72.27848536796554,0
1411,81.1545844181412,1
1412,94.10879175308054,1
1413,85.51716663914536,1
1414,77.11983847234528,0
1415,75.83485151296708,0
1416,70.78220396691923,0
1417,71.1014838526229,0
1418,69.86494160294463,0
1419,80.89349715679263,1
1420,82.28394791589992,1
1421,72.99714702333415,0
1422,74.41629703364849,0
1423,63.015755232155996,1
1424,81.94733729784811,1
1425,66.09015772858646,1
1426,91.95507771012122,1
1427,87.36554270024175,1
1428,85.43027067030201,1
1429,86.00335503309226,1
1430,70.99815751255682,1
1431,75.1842635338211,1
1432,75.88737055080496,0
1433,60.04472985793176,0
1434,88.64153195130707,1
1435,70.92601252884222,1
1436,80.75454034879182,1
1437,67.83275702135853,1
1438,73.09737279508259,0
1439,93.95805998775032,1
1440,76.878201441562,1
1441,74.68925188893624,0
1442,70.30979168122374,1
1443,78.80059408516351,1
1444,83.39364747374212,1
1445,83.53839862311641,1
1446,93.23682874668413,1
1447,73.28979954994831,0
1448,67.88548197275291,0
1449,79.4431754429593,1
1450,88.84125588306584,1
1451,84.79254944298803,1
1452,76.13563866717121,1
1453,76.56893977654376,1
1454,69.49509675576395,0
1455,61.552639375912435,1
1456,70.89548035520362,1
1457,80.81503154826692,1
1458,83.72362780760515,1
1459,90.74462079704816,0
1460,100.0,1
1461,98.51223699306732,1
1462,92.0383610856826,1
1463,75.79801711094386,1
1464,91.75220632288303,1
1465,87.96231641716079,1
1466,100.0,1
1467,76.14468235245054,1
1468,97.715269430755,1
1469,93.41817022841377,1
1470,73.6122509146331,0
1471,81.39385156176628,1
1472,89.3018208470761,1
1473,74.55896982549002,1
1474,76.01446931373381,0
1475,66.23030715740158,1
1476,65.63878587459874,0
1477,69.00882044877392,1
1478,61.59792382663069,0
1479,78.9710735302997,1
1480,81.6941939368885,1
1481,68.35388028202864,0
1482,76.81918753113517,1
1483,82.53837362722848,1
1484,65.04585550410722,0
1485,70.68647204358498,1
1486,90.7175471365912,1
1487,75.92265310214628,0
1488,68.26644346914487,0
1489,68.97807615591427,1
1490,85.58863968609718,1
1491,83.0638627500232,1
1492,68.15040167582099,0
1493,95.05885222459162,1
1494,73.37292668779327,1
1495,79.83834476685334,1
1496,82.67006092032247,1
1497,83.14901748719116,1
1498,92.63720274917537,1
1499,79.34423621794627,1
1500,95.9035659120548,1
1501,75.53726540986932,1
1502,89.28046032102303,1
1503,81.2331536323341,1
1504,83.40698901565747,1
1505,77.77134330492359,1
1506,63.794935007973635,0
1507,70.5269724646955,1
1508,69.56513038245666,0
1509,72.28645673490009,0
1510,85.14761321872476,1
1511,100.0,1
1512,81.68614288600492,1
1513,80.47806239611369,1
1514,86.46793603020686,1
1515,72.33764551667043,0
1516,88.14881744138535,1
1517,75.94147363801557,1
1518,77.52436996675762,1
1519,76.47034929968939,1
1520,66.08379399800698,0
1521,75.92398456922189,1
1522,85.07409559039279,0
1523,73.43290291463173,1
1524,92.47414676322035,1
1525,54.8407640774517,0
1526,77.18877768454243,1
1527,92.6056831908059,1
1528,74.81764913716447,1
1529,84.96582122167662,1
1530,83.15270453493598,1
1531,84.88245479942617,1
1532,79.96361921105634,1
1533,98.28180062432713,1
1534,74.48540523996,1
1535,78.12735575802807,1
1536,73.18065008402995,0
1537,78.2285066336886,1
1538,100.0,1
1539,82.11930468924054,1
1540,95.2180395864157,1
1541,66.2821261832878,0
1542,81.78363638600129,1
1543,76.9453305548597,0
1544,89.07944536682434,0
1545,53.76405682476383,1
1546,76.80468621437682,0
1547,97.22970397029383,1
1548,63.733058069037924,0
1549,89.10492166636581,1
1550,74.59731765882732,1
1551,78.72584296980934,1
1552,84.06902315112416,1
1553,68.54381244216843,1
1554,84.70592783939442,1
1555,73.0391847632594,1
1556,77.90421509914572,1
1557,58.870189731742855,1
1558,68.00342014249091,1
1559,90.5694852354853,1
1560,65.22452148875891,0
1561,71.71136393216993,0
1562,88.57332489914592,1
1563,54.09687972085038,0
1564,69.49268086995946,0
1565,72.4069880260399,1
1566,66.18545760424999,1
1567,80.89327926822865,1
1568,82.33440485755624,1
1569,71.60574629941087,1
1570,92.00161989544496,1
1571,83.5392789745012,1
1572,79.66529910470416,1
1573,85.68183362653889,1
1574,97.5086495160293,1
1575,90.79788420501997,1
1576,78.79491851996985,1
1577,100.0,1
1578,96.33977584809516,1
1579,79.56811634698487,1
1580,82.97448822801285,1
1581,81.59028623309945,1
1582,86.19029762160767,1
1583,82.32268597380393,1
1584,93.09376871239014,1
1585,92.51416647133222,1
1586,92.03043996998251,1
1587,90.67897675558994,1
1588,87.27495153694979,1
1589,86.25513579523965,1
1590,70.57290441649235,1
1591,79.76006360808704,1
1592,85.39033142561385,1
1593,81.1086948718533,1
1594,91.91607095809984,1
1595,76.0638148971412,0
1596,64.79849439839654,1
1597,77.57941562303826,1
1598,86.03034440748651,1
1599,76.68528077911682,0
1600,100.0,1
1601,85.70197438426138,1
1602,52.31855494653993,0
1603,78.36892083647481,1
1604,73.87316663391533,1
1605,74.18745305846942,1
1606,85.71165271703144,1
1607,90.44426555966089,1
1608,73.24539696998008,1
1609,73.40173163835824,1
1610,81.99665480066426,0
1611,81.12823867878315,1
1612,90.17961675238108,1
1613,87.08994242490124,1
1614,61.913212103063046,1
1615,92.93526049118867,1
1616,72.69628545072389,0
1617,94.00524428049604,1
1618,85.32812854321861,1
1619,73.77644006983617,1
1620,88.70471760869808,1
1621,82.69703393942581,1
1622,75.99924161579136,1
1623,73.56442412306403,1
1624,71.02209298180026,0
1625,80.29359977367346,0
1626,85.43527579630596,1
1627,74.4224801666723,1
1628,79.59522076487347,1
1629,100.0,1
1630,80.73613491853487,1
1631,55.9577580641124,1
1632,80.37407414709594,1
1633,87.74271020537988,1
1634,86.49261424433574,1
1635,74.37410810647144,1
1636,82.56237948972101,1
1637,80.26150712891364,1
1638,80.1270597534492,1
1639,88.33687735557982,1
1640,85.49123238052158,1
1641,76.50265976921548,1
1642,85.16505035094974,1
1643,89.85796176974046,1
1644,60.16783774167834,1
1645,92.168430452026,1
1646,62.33355197019752,0
1647,61.67943707138505,0
1648,42.88298579357369,0
1649,64.2259923066612,1
1650,91.73633058745926,1
1651,61.16809815860367,1
1652,72.47332149976772,0
1653,88.49961084179344,0
1654,85.89314375825165,1
1655,85.53551104560228,1
1656,84.54346472811054,1
1657,73.45079294293467,0
1658,69.1252026860201,1
1659,76.34465112579093,1
1660,88.57676986375294,1
1661,80.31066146055527,1
1662,76.46492093139021,1
1663,88.16946929460596,1
1664,73.01216338187793,1
1665,79.78854698496103,0
1666,68.67420814118539,1
1667,67.67063717206426,1
1668,79.21678138837262,1
1669,93.9824071162785,1
1670,75.1466335860334,1
1671,77.99031000010928,1
1672,71.84264095900123,0
1673,89.33409761686802,1
1674,75.97720046467813,0
1675,73.13571727689956,1
1676,79.83288631825435,1
1677,75.2356730005778,0
1678,89.07031679697346,1
1679,68.81786331589441,1
1680,73.38974918374747,0
1681,71.83297862270258,0
1682,83.51464758248696,0
1683,100.0,1
1684,87.00488183194642,1
1685,87.98490028053101,1
1686,90.55583934721587,1
1687,66.94586384884975,0
1688,89.43974166649434,1
1689,75.66156270036493,0
1690,78.31580616588104,1
1691,84.83668886191651,1
1692,77.12753678683697,0
1693,76.95312568610422,0
1694,64.5534042759644,1
1695,83.34563360417992,1
1696,83.00596196644878,1
1697,97.64353564774152,1
1698,66.42774451448575,1
1699,73.70751973180649,1
1700,75.45923051110492,0
1701,70.73400525481995,1
1702,85.65316368276676,1
1703,76.21265551428966,1
1704,82.37314820393568,1
1705,100.0,1
1706,70.76800741127492,1
1707,85.14959958129423,1
1708,82.99896708124703,1
1709,84.86151976721455,1
1710,88.36071186478719,1
1711,78.39187228483175,0
1712,83.10445964531509,1
1713,82.76731128597493,1
1714,96.08976537434023,1
1715,95.96687142912769,1
1716,74.74362903120206,1
1717,91.0399769632175,1
1718,78.43680277770942,1
1719,71.61681543441432,1
1720,92.883743571918,1
1721,98.629189711448,1
1722,74.17219517177554,0
1723,81.82545011071547,1
1724,78.02189694435897,1
1725,63.98589795498917,1
1726,88.5326747671565,1
1727,94.32682167946452,1
1728,91.17967898915225,1
1729,87.53267124601729,1
1730,59.024496064216706,1
1731,82.03717719798766,1
1732,80.4287625404032,1
1733,63.653052734705014,1
1734,80.54156836887925,1
1735,90.23166428943546,1
1736,64.13317648299933,0
1737,63.78433812181923,0
1738,100.0,1
1739,97.66362210673108,1
1740,86.62475814596382,1
1741,83.26880488113436,1
1742,73.14394608465877,1
1743,73.78031457009361,1
1744,88.17703137369143,1
1745,83.66748783908099,1
1746,79.03694226443206,1
1747,85.50648328703711,1
1748,78.05682173406989,0
1749,87.33676152967975,1
1750,89.2956446528152,1
1751,62.10647576295751,0
1752,90.4688206470735,1
1753,88.11676776672394,1
1754,73.70703844573295,0
1755,84.93910581757036,1
1756,75.66658925474508,1
1757,73.78798946747229,0
1758,80.82286695311686,1
1759,69.34078934840184,1
1760,72.32302003899484,0
1761,64.23161474742118,1
1762,83.95511022799742,1
1763,73.86602911015576,1
1764,59.48546956332427,1
1765,100.0,1
1766,84.00269750062988,1
1767,62.76926520304693,1
1768,100.0,1
1769,84.99771327805593,1
1770,93.34367060317808,1
1771,66.05646042568159,1
1772,73.85519796915356,1
1773,69.23217906769679,1
1774,77.72457705096573,1
1775,72.32840049839504,1
1776,76.6455501541701,1
1777,91.08172278797049,1
1778,76.31955162200244,1
1779,74.94980598525432,1
1780,84.5553015461325,1
1781,75.21004160674191,0
1782,83.19252235910159,1
1783,88.06668481849262,0
1784,94.41678344536916,1
1785,90.88640964314553,1
1786,72.50394714632087,1
1787,82.86574755979962,1
1788,79.90933896217334,0
1789,78.01641252407714,1
1790,77.93029283335169,0
1791,76.06816727499324,1
1792,74.67573544702188,0
1793,81.85388477677894,1
1794,86.75683151364812,1
1795,56.81617439249846,0
1796,92.53044308003922,1
1797,71.9297821277439,0
1798,93.61870228091702,1
1799,87.73602303325018,1
1800,71.24834153176317,1
1801,55.93521080829617,0
1802,88.91941628884496,1
1803,86.81952622448397,1
1804,78.92832949248992,1
1805,89.81765940803488,1
1806,83.10035566954546,1
1807,76.03669009835215,1
1808,74.7577861174233,1
1809,83.71368393334157,1
1810,82.32490446358932,1
1811,78.54219665797466,1
1812,75.9007562356975,0
1813,70.26601299170481,1
1814,85.32586053566455,1
1815,77.743066827945,1
1816,87.24477409239813,1
1817,80.70919605221205,1
1818,84.87279263301592,1
1819,76.4753131594491,1
1820,76.46797484885222,0
1821,67.87627754379571,1
1822,76.1116690315661,1
1823,92.01057310198017,1
1824,76.62722184048489,1
1825,91.23097342329572,1
1826,99.08497668395401,1
1827,91.86974068951413,1
1828,87.30193122096028,1
1829,85.62971593881898,1
1830,74.20426462735658,0
1831,78.74037830260644,1
1832,92.72274761635191,1
1833,75.54305053040693,1
1834,81.29856537502762,1
1835,77.76462783717939,1
1836,77.07686943666138,1
1837,79.23548739685846,0
1838,67.97528143523405,0
1839,87.37379809864201,1
1840,76.53293306453128,1
1841,90.85766175248087,1
1842,85.44291381618767,1
1843,75.98741324785429,0
1844,90.93326148093261,1
1845,92.19850282508725,1
1846,74.45763461806479,1
1847,94.36167306393108,1
1848,94.25493471800593,1
1849,86.8119778695364,1
1850,83.09234498590399,1
1851,90.48669365279362,1
1852,100.0,1
1853,72.9604832756129,1
1854,87.10834237438033,1
1855,72.30094875147473,1
1856,91.06676944112849,1
1857,75.87104112634208,1
1858,71.53912536857848,0
1859,78.2304736936462,0
1860,79.54828784621648,1
1861,71.35840645158014,1
1862,96.53999878740845,1
1863,59.869245036344424,1
1864,75.67256639912415,1
1865,94.05953568061474,1
1866,77.41873021185702,1
1867,88.52724231508228,1
1868,88.86296563445653,1
1869,96.77866390059913,1
1870,91.27536663746639,1
1871,75.48828874444021,1
1872,85.73459676369869,1
1873,81.8389095354291,0
1874,100.0,1
1875,71.62502330176594,1
1876,71.27783391311662,0
1877,70.12537307348319,0
